"","id","[0,2]","(2,4]","(4,6]","(6,8]","(8,10]","wind","julian","min_after_sun","observer","egforest","decforest","mixforest","woodland","lowshrub","tallshrub","openshrub","tundra","tussock","sparseveg","fen","bog","littoral","barren","water","elev","area"
"581","KOUG_K4_T25_24",0,0,0,0,0,-0.435575086439137,-0.8147960211735,-0.293896150930431,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.55054370585719,0.0887850387625773,-0.0796487248150958,0.167946921086811,0.459171776700336,-0.129424964753942,-0.148029099098009,-0.0126328943801781,-0.125861937518609,-0.174961205627954,-0.106398821787759,0.499352551316225,50.2654824574367
"582","KOUG_K4_T25_6",0,0,0,0,0,0.500058323305031,-0.8147960211735,0.541971200823278,"KW",0.0642917262581281,-0.0646554042501242,-0.0905252163287318,0.130950250577652,-0.268514961392767,1.82806070227521,-0.0340928902870618,-0.577668520062808,-0.241577795497124,-0.244930343330928,1.62626540642532,-0.0126328943801781,-0.0954118502381109,-0.164161761970008,-0.106398821787759,-0.313624479039633,50.2654824574367
"583","KOUG_K4_T25_7",0,0,0,0,0,-0.57951868793824,-0.8147960211735,0.289950893761858,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,1.03114837837576,-0.0107257579060558,-0.147982476607147,0.210268999549394,0.0632937716277449,-0.0551715070973084,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.162001873238419,-0.106398821787759,0.209963961571752,50.2654824574367
"584","KOUG_K4_T28_11",0,0,0,0,0,-0.57951868793824,-0.723277650399657,-0.167885997399721,"KW",-0.0941163461555435,2.35893961664281,0.192633206815772,0.0307038966737457,-0.241438641814256,1.76316235662175,-0.147982476607147,-0.484310994042405,-0.237027473599738,-0.258680983637712,-0.106280993085695,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0774528601745422,50.2654824574367
"585","KOUG_K4_T28_14",0,0,0,0,0,-0.57951868793824,-0.654638872319274,-0.537515781089803,"MG",-0.0714866215250189,1.81167622482828,-0.0747941928207038,-0.109640998791724,-0.309129440760533,-0.0107257579060558,-0.0113149730230448,0.500299713719446,-0.24612811739451,-0.0276702264837403,-0.148029099098009,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.305188041786791,50.2654824574367
"586","KOUG_K4_T28_15",0,0,0,0,0,0.140199319557274,-0.654638872319274,-0.739132026738939,"MG",-0.0941163461555435,0.795329925744143,-0.0590631693126758,-0.109640998791724,-0.342974840233672,0.398133819710719,-0.147982476607147,0.374578245345303,-0.259779083086669,-0.200928294349219,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.181440871822721,-0.106398821787759,0.191349508724204,50.2654824574367
"587","KOUG_K4_T28_18",0,0,0,0,0,-0.291631484940034,-0.654638872319274,-0.298096489381455,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.153440603184095,0.00874374578998114,-0.147982476607147,0.494075878651419,-0.150571357549402,-0.0634218912813788,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.6518957280953,50.2654824574367
"588","KOUG_K4_T28_19",0,0,0,0,0,-0.00374428194182886,-0.654638872319274,0.298351570663906,"MG",0.0869214508886526,-0.0646554042501242,-0.0511976575586618,0.291344416823903,0.0225554740762264,-0.263829305954535,-0.0113149730230448,0.233919572807896,-0.200624898420649,0.307845397001789,-0.0019107280549109,-0.0126328943801781,-0.125861937518609,0.107984218210231,-0.106398821787759,1.27332291487546,50.2654824574367
"589","KOUG_K4_T28_20",0,0,0,0,0,-0.57951868793824,-0.654638872319274,-0.159485320497674,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.153440603184095,0.00874374578998114,-0.147982476607147,0.494075878651419,-0.150571357549402,-0.0634218912813788,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.6518957280953,50.2654824574367
"590","KOUG_K4_T28_21",0,0,0,0,0,-0.291631484940034,-0.654638872319274,0.0841343096616987,"MG",0.0190322769970791,-0.0646554042501242,0.184767695061758,2.61705982739454,-0.0248280851861678,-0.309258147911955,0.0342408615049893,-0.2515395624982,-0.182423610831105,0.756116271002948,-0.189777205110322,-0.0126328943801781,-0.125861937518609,0.356371422342989,-0.106398821787759,1.30694544127294,50.2654824574367
"591","KOUG_K4_T28_4",0,0,0,0,0,-0.435575086439137,-0.723277650399657,-0.57951916560004,"KW",-0.0488568968944944,-0.0646554042501242,-0.0590631693126758,-0.109640998791724,0.239166030704314,-0.121052945516932,-0.0796487248150958,0.309850360637823,-0.205175220318035,0.0493333592342501,-0.0645328870733814,-0.0126328943801781,-0.125861937518609,0.0410276675309661,-0.106398821787759,0.479523326034105,50.2654824574367
"592","KOUG_K4_T28_5",0,0,0,0,0,0.0682275188077225,-0.723277650399657,-0.785335749700199,"KW",0.0190322769970791,3.60982736936174,0.082516042259576,0.171048792139215,-0.146671523289467,1.66581483814157,-0.102426642079113,-0.56646561694036,-0.237027473599738,-0.231179703024144,0.916547604215989,-0.0126328943801781,-0.125861937518609,-0.146882652117294,-0.0969743174950953,-0.0931864193162362,50.2654824574367
"593","KOUG_K4_T28_8",0,0,0,0,0,-0.291631484940034,-0.723277650399657,-0.348500550793739,"KW",-0.0488568968944944,-0.0646554042501242,-0.0590631693126758,-0.109640998791724,0.239166030704314,-0.121052945516932,-0.0796487248150958,0.309850360637823,-0.205175220318035,0.0493333592342501,-0.0645328870733814,-0.0126328943801781,-0.125861937518609,0.0410276675309661,-0.106398821787759,0.479523326034105,50.2654824574367
"594","KOUG_K4_T28_9",0,0,0,0,0,0.140199319557274,-0.723277650399657,-0.0250744900649165,"KW",0.0190322769970791,-0.0646554042501242,0.0982470657676039,0.612132749316405,-0.160209683078723,1.69826401096829,-0.12520455934313,-0.526633072504988,-0.232477151702352,-0.2339298310855,0.853925445197519,-0.0126328943801781,-0.125861937518609,-0.179280983091132,-0.106398821787759,-0.136330124846318,50.2654824574367
"595","KOUG_K4_T7_1",0,0,0,0,0,-0.57951868793824,0.466461169660304,-0.827339134210436,"MG",-0.0262271722639699,-0.0646554042501242,-0.0905252163287318,-0.0695424572301611,1.19360629584683,0.0974381515163714,3.45092845110754,-0.198014580913169,0.2089040723441,-0.0854229157722332,0.561688703111323,-0.0126328943801781,-0.125861937518609,-0.0885656563643859,-0.106398821787759,0.405999218129629,50.2654824574367
"596","KOUG_K4_T7_4",0,0,0,0,0,0.284142921056377,0.466461169660304,-0.684527626875632,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.67238714396049,-0.261666027766087,-0.147982476607147,0.481628208515365,-0.0140617006278189,-0.145925733122083,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.159841984506829,-0.106398821787759,0.5622478415578,50.2654824574367
"597","KOUG_K4_T7_7",0,0,0,0,0,-0.147687883440932,0.466461169660304,-0.575318827149016,"MG",-0.0941163461555435,-0.0646554042501242,-0.0197356105426059,0.110900979796871,0.61146542490884,-0.0821139381248577,0.763134213953534,-0.155692502450586,1.65590643571288,-0.16517662955158,0.352948173049755,-0.0126328943801781,-0.125861937518609,-0.177121094359543,-0.106398821787759,0.2870284668928,50.2654824574367
"598","KOUG_K5_T17_12",0,0,0,0,0,-0.147687883440932,-0.0140102769023725,-0.793736426602247,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.139902443394839,-0.309258147911955,-0.147982476607147,0.088281832216067,0.0041395869617255,1.07238099805898,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.136083208459348,-0.106398821787759,0.513777564347136,50.2654824574367
"599","KOUG_K5_T17_13",0,0,0,0,0,-0.147687883440932,-0.0140102769023725,-0.524914765736732,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.0586734846593065,0.354868255941748,0.0570187787690063,0.190352727331708,0.190702784754556,-0.107423940263088,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.183600760554311,-0.106398821787759,0.38797324551626,50.2654824574367
"600","KOUG_K5_T17_16",0,0,0,0,0,-0.57951868793824,-0.0140102769023725,-0.382103258401928,"MG",-0.0941163461555435,-0.0646554042501242,-0.0590631693126758,-0.0695424572301611,0.171475231758037,0.938953366822855,0.0797966960330234,-0.272700601729491,0.381816304444772,-0.0909231718949468,0.0607114309635596,-0.0126328943801781,-0.125861937518609,-0.181440871822721,-0.106398821787759,0.508146354258755,50.2654824574367
"601","KOUG_K5_T17_17",0,0,0,0,0,-0.435575086439137,-0.0140102769023725,0.638578985196822,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.388085788386125,-0.341707320738683,-0.147982476607147,-0.425806944402952,-0.205175220318035,2.02392530728843,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.0280887718798883,-0.106398821787759,1.00003251766687,50.2654824574367
"602","KOUG_K5_T17_18",0,0,0,0,0,-0.57951868793824,-0.0140102769023725,-0.226690735714052,"MG",-0.0262271722639699,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.205320631231176,1.03197432892614,0.10257461329704,-0.194280279872353,0.10424666870422,-0.231179703024144,0.1859557490005,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.482883927551329,50.2654824574367
"603","KOUG_K5_T17_21",0,0,0,0,0,-0.57951868793824,-0.0140102769023725,-0.0586771976731058,"MG",-0.0262271722639699,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.205320631231176,1.03197432892614,0.10257461329704,-0.194280279872353,0.10424666870422,-0.231179703024144,0.1859557490005,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.482883927551329,50.2654824574367
"604","KOUG_K5_T17_23",0,0,0,0,0,-0.57951868793824,-0.0140102769023725,0.420161385743592,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,0.231196604481559,-0.045135324870051,-0.142685727401417,2.79036885045105,-0.33493895240976,0.222555038036259,0.329846421492644,0.1859557490005,-0.0126328943801781,-0.125861937518609,0.527002632138536,-0.106398821787759,0.80215808707234,50.2654824574367
"605","KOUG_K5_T17_24",0,0,0,0,0,-0.00374428194182886,-0.0140102769023725,0.0757336327596514,"MG",0.0190322769970791,-0.0646554042501242,-0.0905252163287318,0.732428374001093,-0.112826123816328,-0.121052945516932,3.72426345827575,-0.456926119743087,-0.0550145977042939,0.668112173039531,1.04179192225293,-0.0126328943801781,-0.125861937518609,0.362851088537757,-0.106398821787759,1.06951679510103,50.2654824574367
"606","KOUG_K5_T17_25",0,0,0,0,0,-0.147687883440932,-0.0140102769023725,0.26894920150674,"MG",0.0416620016276036,-0.0646554042501242,-0.0905252163287318,0.53193566619328,0.435469347648519,-0.307094869723506,1.9248079944184,0.0135958113997445,0.12699827819115,0.423350775578775,0.248577908018971,-0.0126328943801781,-0.125861937518609,-0.0648068803169047,-0.106398821787759,0.596477376052905,50.2654824574367
"607","KOUG_K5_T17_9",0,0,0,0,0,-0.57951868793824,-0.0140102769023725,-0.663525934620513,"MG",0.0416620016276036,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.604696345014212,0.296459744853637,-0.147982476607147,0.124380075610623,0.295360188394436,-0.247680471392284,0.0607114309635596,-0.0126328943801781,-0.0954118502381109,-0.187920538017489,-0.100115818925983,0.102182590396948,50.2654824574367
"608","KOUG_K5_T27_12",0,0,0,0,0,1.4356917330492,-0.265685796530441,0.0757336327596514,"MG",-0.0941163461555435,-0.0646554042501242,1.48257713447407,0.652231290877968,0.117322592601015,0.997361877910966,0.672022544897466,-0.403401138158056,-0.100517816678155,-0.258680983637712,-0.0227847810610677,-0.0126328943801781,-0.125861937518609,-0.183600760554311,-0.106398821787759,-0.0844242523854389,50.2654824574367
"609","KOUG_K5_T27_13",0,0,0,0,0,0.284142921056377,-0.265685796530441,0.600775939137609,"MG",-0.0488568968944944,-0.0646554042501242,0.176902183307744,1.63464555913625,-0.0315971650807955,1.26344509509014,2.47147800875481,-0.537835975627436,-0.177873288933719,-0.247680471392284,0.0398373779574028,-0.0126328943801781,-0.125861937518609,-0.0691266577800831,-0.106398821787759,-0.36952887239774,50.2654824574367
"610","KOUG_K5_T27_15",0,0,0,0,0,-0.00374428194182886,-0.265685796530441,0.193343109388314,"MG",-0.0941163461555435,-0.0646554042501242,-0.0354666340506339,-0.0695424572301611,0.800999661958417,0.971402539649583,2.65370134686695,-0.393443002049213,-0.000410734935660587,-0.247680471392284,0.102459536975873,-0.0126328943801781,-0.125861937518609,-0.155522207043651,-0.106398821787759,-0.358888868694834,50.2654824574367
"611","KOUG_K5_T27_17",0,0,0,0,0,-0.00374428194182886,-0.265685796530441,0.382358339684379,"MG",-0.0941163461555435,-0.0646554042501242,0.585908794516471,0.271295146043122,-0.126364283605584,1.36295589175877,0.649244627633449,-0.410869740239688,-0.159672001344174,-0.253180727514998,-0.0436588340672245,-0.0126328943801781,-0.125861937518609,-0.142562874654116,-0.106398821787759,-0.0855634639075266,50.2654824574367
"612","KOUG_K5_T27_2",0,0,0,0,0,0.428086522555479,-0.265685796530441,-0.730731349836892,"MG",-0.0941163461555435,-0.0646554042501242,-0.0669286810666898,-0.109640998791724,0.0022482343923432,1.86050987510193,0.0570187787690063,-0.530367373545804,-0.177873288933719,-0.239430087208214,-0.148029099098009,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.465600050940877,50.2654824574367
"613","KOUG_K5_T27_3",0,0,0,0,0,0.428086522555479,-0.265685796530441,-0.621522550110277,"MG",-0.0941163461555435,-0.0646554042501242,0.00386092471943606,-0.0895917280109425,-0.139902443394839,1.92108166437849,0.398687537729262,-0.56895515096757,-0.155121679446788,-0.253180727514998,-0.168903152104165,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.489920140430304,50.2654824574367
"614","KOUG_K5_T27_5",0,0,0,0,0,0.715973725553685,-0.265685796530441,-0.222490397263029,"MG",-0.0941163461555435,-0.0646554042501242,0.892663752923017,1.19356160195906,-0.187286002657234,0.294296466665189,0.7175783794255,-0.107146588919977,0.245306647523189,-0.145925733122083,-0.0854069400795382,-0.0126328943801781,-0.125861937518609,-0.0453678817326019,-0.106398821787759,0.00531047563446618,50.2654824574367
"615","KOUG_K5_T27_6",0,0,0,0,0,-0.147687883440932,-0.265685796530441,-0.495512396579567,"MG",-0.0941163461555435,-0.0646554042501242,2.37924547443166,-0.00939464488781705,-0.126364283605584,1.10985234371029,0.831467965745585,-0.547794111736279,-0.0868668509859966,-0.258680983637712,0.0815854839697164,-0.0126328943801781,-0.125861937518609,-0.174961205627954,-0.106398821787759,-0.371952083762543,50.2654824574367
"616","KOUG_K5_T27_8",0,0,0,0,0,0.572030124054582,-0.265685796530441,-0.0670778745751531,"MG",0.720553740543339,-0.0646554042501242,0.711756982580695,7.067997940728,-0.139902443394839,-0.149175561966763,-0.0568708075510788,-0.10092275385195,0.0177905526538838,-0.220179190778716,-0.0645328870733814,-0.0126328943801781,-0.125861937518609,-0.0518475479273695,-0.106398821787759,0.231839759525211,50.2654824574367
"617","KOUG_K5_T27_9",0,0,0,0,0,-0.57951868793824,-0.265685796530441,-0.369502243048857,"MG",-0.0941163461555435,0.0917055648397425,-0.0905252163287318,-0.109640998791724,0.266242350282825,1.01034154704166,1.74258465630627,-0.372281962817921,0.5365272489559,-0.258680983637712,-0.0645328870733814,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.479101711511825,50.2654824574367
"618","KOUG_K5_T4_12",0,0,0,0,0,-0.57951868793824,0.64949791120799,0.184942432486267,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.342974840233672,0.413276767029859,-0.147982476607147,0.304871292583402,0.140649243883309,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.0608522207266076,50.2654824574367
"619","KOUG_K5_T4_14",0,0,0,0,0,-0.291631484940034,0.64949791120799,0.294151232212882,"MG",-0.0941163461555435,0.0917055648397425,-0.0905252163287318,-0.109640998791724,0.0834771931278761,-0.265992584142984,0.0570187787690063,0.460467169284074,0.227105359933645,0.00533131025254124,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.546130995118583,50.2654824574367
"620","KOUG_K5_T4_15",0,0,0,0,0,-0.291631484940034,0.64949791120799,0.0841343096616987,"MG",-0.0488568968944944,-0.0646554042501242,-0.0354666340506339,0.191098062919997,-0.045135324870051,0.341888586811057,-0.0568708075510788,0.174170756154838,0.231655681831031,-0.176177141797008,-0.0436588340672245,-0.0126328943801781,-0.125861937518609,-0.168481539433186,-0.106398821787759,0.524688333238107,50.2654824574367
"621","KOUG_K5_T4_16",0,0,0,0,0,-0.435575086439137,0.64949791120799,0.403360031939497,"MG",-0.0488568968944944,-0.0646554042501242,-0.0747941928207038,-0.00939464488781705,1.12591549690055,0.0887850387625773,1.53758340093011,-0.109636122947187,0.909653644541561,-0.253180727514998,0.0607114309635596,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.00582339495616067,50.2654824574367
"622","KOUG_K5_T4_17",0,0,0,0,0,-0.291631484940034,0.64949791120799,-0.0586771976731058,"MG",-0.0941163461555435,-0.0646554042501242,-0.0511976575586618,0.251245875262341,0.245935110598942,-0.0691342689941665,2.26647675337866,-0.361079059695473,0.108796990601606,0.239092195467869,1.1044140812714,-0.0126328943801781,-0.125861937518609,0.473005413848806,-0.106398821787759,0.428755215636609,50.2654824574367
"623","KOUG_K5_T4_19",0,0,0,0,0,-0.00374428194182886,0.64949791120799,-0.445108335167283,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.133133363500212,0.765891111746972,-0.102426642079113,-0.198014580913169,1.07801555474485,-0.258680983637712,-0.148029099098009,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.0425073671981667,50.2654824574367
